date_time,date,time,d_y,d_m,d_d,t_h,pressure,precipitation,solar_radiation,temperature,wind_speed,humidity,clouds,energy
02.11.2019 11:00,2019-11-02,11:00:00,2019,11,2,11,742.78598,0.0,41.0,3.5,2.62,68.0,76.0,187.36459
02.11.2019 12:00,2019-11-02,12:00:00,2019,11,2,12,743.086,0.0,76.0,3.9,2.92,67.0,67.0,338.59882
02.11.2019 13:00,2019-11-02,13:00:00,2019,11,2,13,743.011,0.0,79.0,4.0,2.95,66.0,74.0,343.81567
02.11.2019 14:00,2019-11-02,14:00:00,2019,11,2,14,743.011,0.0,82.0,4.3,3.0,65.0,52.0,378.31961
02.11.2019 15:00,2019-11-02,15:00:00,2019,11,2,15,742.93599,0.0,67.0,4.5,3.22,63.0,58.0,263.75584
02.11.2019 16:00,2019-11-02,16:00:00,2019,11,2,16,743.011,0.0,46.0,4.5,3.45,63.0,60.0,178.34639
02.11.2019 17:00,2019-11-02,17:00:00,2019,11,2,17,742.78598,0.0,16.0,4.4,3.68,63.0,83.0,55.2569
02.11.2019 18:00,2019-11-02,18:00:00,2019,11,2,18,742.86098,0.0,0.0,4.3,3.83,64.0,93.0,0.0
02.11.2019 19:00,2019-11-02,19:00:00,2019,11,2,19,742.93599,0.0,0.0,4.3,3.92,64.0,95.0,0.0
02.11.2019 20:00,2019-11-02,20:00:00,2019,11,2,20,743.086,0.0,0.0,4.2,4.08,64.0,100.0,0.0
02.11.2019 21:00,2019-11-02,21:00:00,2019,11,2,21,743.011,0.0,0.0,4.3,4.27,64.0,91.0,0.0
02.11.2019 22:00,2019-11-02,22:00:00,2019,11,2,22,742.93599,0.0,0.0,4.2,4.15,62.0,100.0,0.0
02.11.2019 23:00,2019-11-02,23:00:00,2019,11,2,23,742.56096,0.0,0.0,4.0,4.33,62.0,100.0,0.0
03.11.2019 00:00,2019-11-03,00:00:00,2019,11,3,0,742.41095,0.0,0.0,4.0,4.7,62.0,100.0,0.0
03.11.2019 01:00,2019-11-03,01:00:00,2019,11,3,1,742.41095,0.0,0.0,4.0,4.83,63.0,100.0,0.0
03.11.2019 02:00,2019-11-03,02:00:00,2019,11,3,2,742.41095,0.0,0.0,4.0,5.15,63.0,100.0,0.0
03.11.2019 03:00,2019-11-03,03:00:00,2019,11,3,3,741.96091,0.0,0.0,4.6,5.33,64.0,100.0,0.0
03.11.2019 04:00,2019-11-03,04:00:00,2019,11,3,4,742.18593,0.0,0.0,4.6,5.57,64.0,95.0,0.0
03.11.2019 05:00,2019-11-03,05:00:00,2019,11,3,5,741.96091,0.0,0.0,4.5,5.66,66.0,95.0,0.0
03.11.2019 06:00,2019-11-03,06:00:00,2019,11,3,6,742.63597,0.0,0.0,4.4,5.89,66.0,84.0,0.0
03.11.2019 07:00,2019-11-03,07:00:00,2019,11,3,7,742.71097,0.0,0.0,4.5,5.87,66.0,78.0,0.0
03.11.2019 08:00,2019-11-03,08:00:00,2019,11,3,8,743.16101,0.0,0.0,4.3,5.65,65.0,87.0,0.0
03.11.2019 09:00,2019-11-03,09:00:00,2019,11,3,9,743.61105,0.0,0.0,4.2,5.32,65.0,100.0,0.0
03.11.2019 10:00,2019-11-03,10:00:00,2019,11,3,10,744.06108,0.0,4.0,4.0,5.0,63.0,96.0,17.15314
03.11.2019 11:00,2019-11-03,11:00:00,2019,11,3,11,744.36111,0.0,33.0,4.1,4.51,62.0,91.0,143.57276
03.11.2019 12:00,2019-11-03,12:00:00,2019,11,3,12,744.73614,0.0,59.0,4.7,4.02,59.0,86.0,237.63585
03.11.2019 13:00,2019-11-03,13:00:00,2019,11,3,13,745.56121,0.0,81.0,4.8,3.89,58.0,65.0,257.16605
03.11.2019 14:00,2019-11-03,14:00:00,2019,11,3,14,746.01124,0.0,80.0,4.8,3.56,59.0,67.0,324.95631
03.11.2019 15:00,2019-11-03,15:00:00,2019,11,3,15,746.46128,0.0,76.0,4.5,3.11,60.0,76.0,341.14048
03.11.2019 16:00,2019-11-03,16:00:00,2019,11,3,16,746.6863,0.0,38.0,4.4,2.69,61.0,87.0,169.23134
03.11.2019 17:00,2019-11-03,17:00:00,2019,11,3,17,747.43636,0.0,12.0,4.2,2.34,63.0,88.0,54.60747
03.11.2019 18:00,2019-11-03,18:00:00,2019,11,3,18,747.9614,0.0,0.0,3.8,2.05,64.0,88.0,0.0
03.11.2019 19:00,2019-11-03,19:00:00,2019,11,3,19,748.78647,0.0,0.0,3.9,1.8,64.0,89.0,0.0
03.11.2019 20:00,2019-11-03,20:00:00,2019,11,3,20,749.31151,0.0,0.0,3.4,1.36,66.0,89.0,0.0
03.11.2019 21:00,2019-11-03,21:00:00,2019,11,3,21,749.98657,0.0,0.0,3.3,1.4,69.0,86.0,0.0
03.11.2019 22:00,2019-11-03,22:00:00,2019,11,3,22,750.43661,0.0,0.0,2.6,1.43,74.0,100.0,0.0
03.11.2019 23:00,2019-11-03,23:00:00,2019,11,3,23,750.81164,0.0,0.0,2.4,1.61,75.0,95.0,0.0
04.11.2019 00:00,2019-11-04,00:00:00,2019,11,4,0,751.48669,0.0,0.0,2.4,1.6,72.0,96.0,0.0
