date_time,date,time,d_y,d_m,d_d,t_h,pressure,precipitation,solar_radiation,temperature,wind_speed,humidity,clouds,energy
21.08.2018 04:00,2018-08-21,04:00:00,2018,8,21,4,707.53308,0.0,0.0,19.9,1.42,46.0,1.0,0.0
21.08.2018 05:00,2018-08-21,05:00:00,2018,8,21,5,707.60809,0.0,0.0,19.2,1.63,49.0,1.0,0.0
21.08.2018 06:00,2018-08-21,06:00:00,2018,8,21,6,707.90812,0.0,7.0,19.0,1.63,50.0,3.0,23.82025
21.08.2018 07:00,2018-08-21,07:00:00,2018,8,21,7,708.35815,0.0,107.0,20.8,1.78,49.0,2.0,399.77557
21.08.2018 08:00,2018-08-21,08:00:00,2018,8,21,8,708.80819,0.0,302.0,23.2,1.61,42.0,1.0,1073.84028
21.08.2018 09:00,2018-08-21,09:00:00,2018,8,21,9,709.18322,0.0,493.0,25.8,1.39,39.0,0.0,1680.51295
21.08.2018 10:00,2018-08-21,10:00:00,2018,8,21,10,709.10821,0.0,666.0,29.0,1.86,30.0,4.0,2278.95697
21.08.2018 11:00,2018-08-21,11:00:00,2018,8,21,11,709.03321,0.0,783.0,30.8,1.61,27.0,7.0,2657.21435
21.08.2018 12:00,2018-08-21,12:00:00,2018,8,21,12,708.65818,0.0,849.0,32.2,1.9,23.0,10.0,3028.20146
21.08.2018 13:00,2018-08-21,13:00:00,2018,8,21,13,708.28315,0.0,852.0,33.2,2.24,22.0,4.0,2821.42155
21.08.2018 14:00,2018-08-21,14:00:00,2018,8,21,14,707.83311,0.0,817.0,34.0,2.15,19.0,2.0,2860.37723
21.08.2018 15:00,2018-08-21,15:00:00,2018,8,21,15,707.15805,0.0,684.0,33.8,1.92,19.0,6.0,2208.6721
21.08.2018 16:00,2018-08-21,16:00:00,2018,8,21,16,706.78302,0.0,601.0,33.7,1.96,18.0,13.0,2118.36376
21.08.2018 17:00,2018-08-21,17:00:00,2018,8,21,17,706.85803,0.0,339.0,33.3,1.92,20.0,32.0,1220.33888
21.08.2018 18:00,2018-08-21,18:00:00,2018,8,21,18,707.15805,0.0,151.0,31.8,3.76,21.0,50.0,475.12059
21.08.2018 19:00,2018-08-21,19:00:00,2018,8,21,19,706.93304,0.0,46.0,29.6,2.28,25.0,28.0,168.38427
21.08.2018 20:00,2018-08-21,20:00:00,2018,8,21,20,707.00804,0.0,0.0,27.7,1.5,32.0,21.0,0.0
21.08.2018 21:00,2018-08-21,21:00:00,2018,8,21,21,707.23306,0.0,0.0,26.5,1.2,33.0,11.0,0.0
21.08.2018 22:00,2018-08-21,22:00:00,2018,8,21,22,707.38307,0.0,0.0,27.0,1.0,32.0,26.0,0.0
21.08.2018 23:00,2018-08-21,23:00:00,2018,8,21,23,707.23306,0.0,0.0,24.4,1.2,36.0,27.0,0.0
22.08.2018 00:00,2018-08-22,00:00:00,2018,8,22,0,707.38307,0.0,0.0,23.2,1.53,40.0,31.0,0.0
22.08.2018 01:00,2018-08-22,01:00:00,2018,8,22,1,707.15805,0.0,0.0,22.3,1.46,42.0,21.0,0.0
22.08.2018 02:00,2018-08-22,02:00:00,2018,8,22,2,706.483,0.0,0.0,20.2,1.2,46.0,4.0,0.0
22.08.2018 03:00,2018-08-22,03:00:00,2018,8,22,3,706.18297,0.0,0.0,19.8,1.22,48.0,4.0,0.0
22.08.2018 04:00,2018-08-22,04:00:00,2018,8,22,4,706.33299,0.0,0.0,19.8,1.58,48.0,4.0,0.0
22.08.2018 05:00,2018-08-22,05:00:00,2018,8,22,5,706.483,0.0,0.0,19.3,1.77,48.0,2.0,0.0
22.08.2018 06:00,2018-08-22,06:00:00,2018,8,22,6,707.00804,0.0,7.0,19.0,1.42,49.0,2.0,27.69431
22.08.2018 07:00,2018-08-22,07:00:00,2018,8,22,7,707.6831,0.0,115.0,21.3,1.25,45.0,7.0,434.55876
22.08.2018 08:00,2018-08-22,08:00:00,2018,8,22,8,708.35815,0.0,288.0,23.8,0.98,39.0,1.0,933.48849
22.08.2018 09:00,2018-08-22,09:00:00,2018,8,22,9,708.73318,0.0,464.0,26.2,0.98,36.0,4.0,1493.27411
22.08.2018 10:00,2018-08-22,10:00:00,2018,8,22,10,709.03321,0.0,666.0,28.5,1.17,32.0,43.0,2477.67377
22.08.2018 11:00,2018-08-22,11:00:00,2018,8,22,11,709.18322,0.0,783.0,30.5,0.61,28.0,36.0,2549.96307
22.08.2018 12:00,2018-08-22,12:00:00,2018,8,22,12,708.8832,0.0,839.0,31.9,0.92,24.0,13.0,2600.93216
22.08.2018 13:00,2018-08-22,13:00:00,2018,8,22,13,708.58317,0.0,799.0,32.7,1.44,22.0,4.0,2624.29296
22.08.2018 14:00,2018-08-22,14:00:00,2018,8,22,14,708.20814,0.0,757.0,33.1,2.12,21.0,8.0,2550.85534
22.08.2018 15:00,2018-08-22,15:00:00,2018,8,22,15,707.6831,0.0,650.0,33.5,2.4,20.0,8.0,2365.45785
22.08.2018 16:00,2018-08-22,16:00:00,2018,8,22,16,708.05813,0.0,493.0,32.6,3.72,21.0,40.0,1617.09464
22.08.2018 17:00,2018-08-22,17:00:00,2018,8,22,17,707.90812,0.0,261.0,30.0,3.53,26.0,53.0,995.39674
22.08.2018 18:00,2018-08-22,18:00:00,2018,8,22,18,707.7581,0.0,152.0,28.6,2.1,32.0,34.0,575.5821
22.08.2018 19:00,2018-08-22,19:00:00,2018,8,22,19,707.6831,0.0,48.0,27.0,1.28,32.0,33.0,170.49376
22.08.2018 20:00,2018-08-22,20:00:00,2018,8,22,20,708.28315,0.0,0.0,26.1,1.43,35.0,33.0,0.0
22.08.2018 21:00,2018-08-22,21:00:00,2018,8,22,21,708.50816,0.0,0.0,25.1,1.33,35.0,36.0,0.0
22.08.2018 22:00,2018-08-22,22:00:00,2018,8,22,22,709.03321,0.0,0.0,23.7,0.98,39.0,54.0,0.0
22.08.2018 23:00,2018-08-22,23:00:00,2018,8,22,23,708.8832,0.0,0.0,23.4,1.32,40.0,54.0,0.0
23.08.2018 00:00,2018-08-23,00:00:00,2018,8,23,0,708.65818,0.0,0.0,23.2,1.49,40.0,40.0,0.0
23.08.2018 01:00,2018-08-23,01:00:00,2018,8,23,1,707.98312,0.0,0.0,21.2,1.46,46.0,53.0,0.0
23.08.2018 02:00,2018-08-23,02:00:00,2018,8,23,2,707.45808,0.0,0.0,19.2,1.24,53.0,23.0,0.0
23.08.2018 03:00,2018-08-23,03:00:00,2018,8,23,3,707.45808,0.0,0.0,18.9,1.2,58.0,20.0,0.0
23.08.2018 04:00,2018-08-23,04:00:00,2018,8,23,4,707.53308,0.0,0.0,19.3,1.2,57.0,10.0,0.0
23.08.2018 05:00,2018-08-23,05:00:00,2018,8,23,5,707.45808,0.0,0.0,19.5,1.0,58.0,2.0,0.0
23.08.2018 06:00,2018-08-23,06:00:00,2018,8,23,6,707.60809,0.0,6.0,19.1,0.81,60.0,1.0,21.64499
23.08.2018 07:00,2018-08-23,07:00:00,2018,8,23,7,708.28315,0.0,114.0,20.6,0.63,56.0,2.0,444.37739
23.08.2018 08:00,2018-08-23,08:00:00,2018,8,23,8,709.18322,0.0,284.0,23.8,1.35,45.0,16.0,970.87759
23.08.2018 09:00,2018-08-23,09:00:00,2018,8,23,9,709.40824,0.0,419.0,26.4,1.91,40.0,26.0,1397.29728
23.08.2018 10:00,2018-08-23,10:00:00,2018,8,23,10,709.78327,0.0,635.0,28.4,0.71,36.0,21.0,2407.41692
23.08.2018 11:00,2018-08-23,11:00:00,2018,8,23,11,709.70826,0.0,738.0,30.3,0.94,32.0,14.0,2714.21592
23.08.2018 12:00,2018-08-23,12:00:00,2018,8,23,12,709.33323,0.0,844.0,31.9,1.27,29.0,8.0,2759.27129
23.08.2018 13:00,2018-08-23,13:00:00,2018,8,23,13,709.03321,0.0,850.0,33.1,1.7,25.0,6.0,3068.27169
23.08.2018 14:00,2018-08-23,14:00:00,2018,8,23,14,708.50816,0.0,722.0,33.3,2.02,24.0,14.0,2652.11304
23.08.2018 15:00,2018-08-23,15:00:00,2018,8,23,15,707.98312,0.0,634.0,33.4,2.38,24.0,29.0,2285.49416
23.08.2018 16:00,2018-08-23,16:00:00,2018,8,23,16,707.6831,1.1,518.0,32.9,2.55,25.0,34.0,1815.35272
23.08.2018 17:00,2018-08-23,17:00:00,2018,8,23,17,707.60809,0.2,319.0,32.3,2.11,26.0,39.0,1219.52842
23.08.2018 18:00,2018-08-23,18:00:00,2018,8,23,18,707.83311,0.2,167.0,30.7,2.06,30.0,27.0,625.44954
23.08.2018 19:00,2018-08-23,19:00:00,2018,8,23,19,708.05813,0.1,29.0,28.9,0.98,34.0,32.0,112.75967
23.08.2018 20:00,2018-08-23,20:00:00,2018,8,23,20,708.43316,0.0,0.0,28.2,1.7,35.0,23.0,0.0
23.08.2018 21:00,2018-08-23,21:00:00,2018,8,23,21,708.80819,0.0,0.0,26.4,1.75,39.0,9.0,0.0
23.08.2018 22:00,2018-08-23,22:00:00,2018,8,23,22,709.25823,0.0,0.0,24.7,1.22,41.0,32.0,0.0
23.08.2018 23:00,2018-08-23,23:00:00,2018,8,23,23,709.10821,0.0,0.0,22.8,1.36,47.0,28.0,0.0
24.08.2018 00:00,2018-08-24,00:00:00,2018,8,24,0,708.9582,0.0,0.0,21.8,1.55,50.0,15.0,0.0
24.08.2018 01:00,2018-08-24,01:00:00,2018,8,24,1,708.65818,0.0,0.0,21.1,1.61,52.0,8.0,0.0
24.08.2018 02:00,2018-08-24,02:00:00,2018,8,24,2,708.28315,0.0,0.0,19.6,1.56,56.0,10.0,0.0
24.08.2018 03:00,2018-08-24,03:00:00,2018,8,24,3,708.05813,0.0,0.0,19.0,1.5,60.0,3.0,0.0
24.08.2018 04:00,2018-08-24,04:00:00,2018,8,24,4,707.90812,0.0,0.0,18.4,1.48,63.0,2.0,0.0
24.08.2018 05:00,2018-08-24,05:00:00,2018,8,24,5,707.7581,0.0,0.0,17.9,1.39,66.0,0.0,0.0
24.08.2018 06:00,2018-08-24,06:00:00,2018,8,24,6,707.83311,0.0,5.0,17.7,1.24,68.0,0.0,20.09865
24.08.2018 07:00,2018-08-24,07:00:00,2018,8,24,7,708.73318,0.0,116.0,20.2,1.52,64.0,0.0,412.45444
24.08.2018 08:00,2018-08-24,08:00:00,2018,8,24,8,709.33323,0.0,306.0,22.6,1.64,57.0,0.0,1176.28947
24.08.2018 09:00,2018-08-24,09:00:00,2018,8,24,9,709.70826,0.0,500.0,25.4,1.58,51.0,0.0,1958.87078
24.08.2018 10:00,2018-08-24,10:00:00,2018,8,24,10,709.93328,0.0,671.0,28.4,0.95,36.0,0.0,2421.36408
24.08.2018 11:00,2018-08-24,11:00:00,2018,8,24,11,709.78327,0.0,801.0,30.5,0.22,30.0,0.0,2841.50308
24.08.2018 12:00,2018-08-24,12:00:00,2018,8,24,12,709.63326,0.0,816.0,32.0,1.33,24.0,22.0,2991.99903
24.08.2018 13:00,2018-08-24,13:00:00,2018,8,24,13,709.18322,0.0,857.0,33.2,2.5,21.0,13.0,2871.54942
24.08.2018 14:00,2018-08-24,14:00:00,2018,8,24,14,708.80819,0.0,854.0,34.1,3.13,17.0,9.0,2950.36851
24.08.2018 15:00,2018-08-24,15:00:00,2018,8,24,15,708.43316,0.0,739.0,34.2,3.55,14.0,29.0,2292.13411
24.08.2018 16:00,2018-08-24,16:00:00,2018,8,24,16,708.13313,0.0,606.0,34.0,3.67,13.0,29.0,2140.23658
24.08.2018 17:00,2018-08-24,17:00:00,2018,8,24,17,707.83311,0.0,427.0,32.8,3.61,14.0,25.0,1513.39605
24.08.2018 18:00,2018-08-24,18:00:00,2018,8,24,18,707.7581,0.0,228.0,31.4,3.4,15.0,26.0,719.23665
24.08.2018 19:00,2018-08-24,19:00:00,2018,8,24,19,707.38307,0.0,50.0,28.9,1.97,17.0,21.0,168.79768
24.08.2018 20:00,2018-08-24,20:00:00,2018,8,24,20,707.60809,0.0,0.0,26.7,1.82,20.0,15.0,0.0
24.08.2018 21:00,2018-08-24,21:00:00,2018,8,24,21,707.45808,0.0,0.0,24.9,1.81,24.0,6.0,0.0
24.08.2018 22:00,2018-08-24,22:00:00,2018,8,24,22,707.53308,0.0,0.0,23.1,2.04,28.0,5.0,0.0
24.08.2018 23:00,2018-08-24,23:00:00,2018,8,24,23,707.45808,0.0,0.0,22.5,2.08,30.0,2.0,0.0
25.08.2018 00:00,2018-08-25,00:00:00,2018,8,25,0,707.7581,0.0,0.0,22.1,2.48,34.0,3.0,0.0
25.08.2018 01:00,2018-08-25,01:00:00,2018,8,25,1,707.60809,0.0,0.0,20.9,2.2,44.0,5.0,0.0
25.08.2018 02:00,2018-08-25,02:00:00,2018,8,25,2,707.15805,0.0,0.0,18.8,1.84,53.0,5.0,0.0
25.08.2018 03:00,2018-08-25,03:00:00,2018,8,25,3,706.85803,0.0,0.0,17.5,1.5,60.0,4.0,0.0
25.08.2018 04:00,2018-08-25,04:00:00,2018,8,25,4,706.70802,0.0,0.0,16.8,1.39,65.0,0.0,0.0
25.08.2018 05:00,2018-08-25,05:00:00,2018,8,25,5,706.483,0.0,0.0,16.0,1.48,69.0,0.0,0.0
25.08.2018 06:00,2018-08-25,06:00:00,2018,8,25,6,706.70802,0.0,5.0,15.9,1.61,69.0,0.0,18.42111
25.08.2018 07:00,2018-08-25,07:00:00,2018,8,25,7,707.38307,0.0,117.0,18.4,1.92,62.0,0.0,443.98438
25.08.2018 08:00,2018-08-25,08:00:00,2018,8,25,8,707.7581,0.0,311.0,20.9,1.84,53.0,0.0,1162.21479
25.08.2018 09:00,2018-08-25,09:00:00,2018,8,25,9,708.13313,0.0,508.0,24.0,1.39,45.0,0.0,1729.11095
25.08.2018 10:00,2018-08-25,10:00:00,2018,8,25,10,707.90812,0.0,681.0,26.5,1.0,35.0,0.0,2203.11336
25.08.2018 11:00,2018-08-25,11:00:00,2018,8,25,11,707.60809,0.0,812.0,28.6,1.49,28.0,0.0,2786.83597
25.08.2018 12:00,2018-08-25,12:00:00,2018,8,25,12,707.15805,0.0,890.0,30.2,2.42,24.0,0.0,2956.66656
25.08.2018 13:00,2018-08-25,13:00:00,2018,8,25,13,706.78302,0.0,908.0,31.7,3.1,20.0,0.0,2805.27387
25.08.2018 14:00,2018-08-25,14:00:00,2018,8,25,14,706.33299,0.0,865.0,32.6,3.34,17.0,0.0,2966.80161
25.08.2018 15:00,2018-08-25,15:00:00,2018,8,25,15,705.88295,0.0,763.0,33.1,3.41,16.0,0.0,2486.39198
25.08.2018 16:00,2018-08-25,16:00:00,2018,8,25,16,705.58292,0.0,612.0,33.3,3.24,15.0,0.0,2085.6471
25.08.2018 17:00,2018-08-25,17:00:00,2018,8,25,17,705.50792,0.0,425.0,32.6,2.82,15.0,0.0,1304.17396
25.08.2018 18:00,2018-08-25,18:00:00,2018,8,25,18,705.43291,0.0,224.0,31.3,2.69,16.0,0.0,816.33519
25.08.2018 19:00,2018-08-25,19:00:00,2018,8,25,19,705.2829,0.0,49.0,28.3,2.21,19.0,0.0,164.59191
25.08.2018 20:00,2018-08-25,20:00:00,2018,8,25,20,705.65793,0.0,0.0,27.1,2.8,22.0,14.0,0.0
25.08.2018 21:00,2018-08-25,21:00:00,2018,8,25,21,706.10797,0.0,0.0,25.2,2.98,28.0,14.0,0.0
25.08.2018 22:00,2018-08-25,22:00:00,2018,8,25,22,706.558,0.0,0.0,24.3,2.6,30.0,17.0,0.0
25.08.2018 23:00,2018-08-25,23:00:00,2018,8,25,23,706.33299,0.0,0.0,22.8,2.78,35.0,24.0,0.0
26.08.2018 00:00,2018-08-26,00:00:00,2018,8,26,0,706.483,0.0,0.0,21.4,2.97,39.0,14.0,0.0
26.08.2018 01:00,2018-08-26,01:00:00,2018,8,26,1,706.40799,0.0,0.0,20.0,2.69,43.0,1.0,0.0
26.08.2018 02:00,2018-08-26,02:00:00,2018,8,26,2,706.18297,0.0,0.0,18.4,2.41,47.0,1.0,0.0
26.08.2018 03:00,2018-08-26,03:00:00,2018,8,26,3,706.10797,0.0,0.0,17.1,2.55,52.0,22.0,0.0
26.08.2018 04:00,2018-08-26,04:00:00,2018,8,26,4,706.25798,0.0,0.0,16.7,2.48,54.0,23.0,0.0
26.08.2018 05:00,2018-08-26,05:00:00,2018,8,26,5,706.33299,0.0,0.0,16.4,2.42,55.0,4.0,0.0
26.08.2018 06:00,2018-08-26,06:00:00,2018,8,26,6,706.483,0.0,5.0,16.1,2.51,57.0,1.0,17.01056
26.08.2018 07:00,2018-08-26,07:00:00,2018,8,26,7,707.00804,0.0,114.0,17.6,2.59,54.0,0.0,404.58983
26.08.2018 08:00,2018-08-26,08:00:00,2018,8,26,8,707.38307,0.0,309.0,20.0,2.27,47.0,0.0,1037.39031
26.08.2018 09:00,2018-08-26,09:00:00,2018,8,26,9,707.60809,0.0,502.0,22.6,1.94,46.0,0.0,1707.51466
26.08.2018 10:00,2018-08-26,10:00:00,2018,8,26,10,708.20814,0.0,672.0,26.0,1.24,36.0,0.0,2136.08232
26.08.2018 11:00,2018-08-26,11:00:00,2018,8,26,11,707.98312,0.0,802.0,28.0,1.22,32.0,1.0,2675.04046
26.08.2018 12:00,2018-08-26,12:00:00,2018,8,26,12,707.6831,0.0,879.0,29.6,1.75,27.0,1.0,3276.69055
26.08.2018 13:00,2018-08-26,13:00:00,2018,8,26,13,707.38307,0.0,898.0,31.2,2.22,23.0,0.0,2828.21615
26.08.2018 14:00,2018-08-26,14:00:00,2018,8,26,14,707.00804,0.0,856.0,32.3,2.62,20.0,0.0,2756.44732
26.08.2018 15:00,2018-08-26,15:00:00,2018,8,26,15,706.70802,0.0,756.0,33.2,2.76,17.0,0.0,2707.42856
26.08.2018 16:00,2018-08-26,16:00:00,2018,8,26,16,706.40799,0.0,606.0,33.6,2.91,16.0,0.0,2026.91928
26.08.2018 17:00,2018-08-26,17:00:00,2018,8,26,17,706.33299,0.0,420.0,33.3,2.77,16.0,0.0,1528.83626
26.08.2018 18:00,2018-08-26,18:00:00,2018,8,26,18,706.03296,0.0,219.0,32.6,2.62,16.0,0.0,722.91689
26.08.2018 19:00,2018-08-26,19:00:00,2018,8,26,19,705.95796,0.0,46.0,30.4,1.79,17.0,2.0,147.81007
26.08.2018 20:00,2018-08-26,20:00:00,2018,8,26,20,705.65793,0.0,0.0,27.4,2.15,20.0,2.0,0.0
26.08.2018 21:00,2018-08-26,21:00:00,2018,8,26,21,705.88295,0.0,0.0,25.5,2.14,23.0,4.0,0.0
26.08.2018 22:00,2018-08-26,22:00:00,2018,8,26,22,706.03296,0.0,0.0,24.9,1.39,24.0,7.0,0.0
26.08.2018 23:00,2018-08-26,23:00:00,2018,8,26,23,705.58292,0.0,0.0,21.9,1.71,30.0,3.0,0.0
27.08.2018 00:00,2018-08-27,00:00:00,2018,8,27,0,705.50792,0.0,0.0,20.2,1.77,36.0,0.0,0.0
27.08.2018 01:00,2018-08-27,01:00:00,2018,8,27,1,705.35791,0.0,0.0,18.9,1.71,43.0,0.0,0.0
27.08.2018 02:00,2018-08-27,02:00:00,2018,8,27,2,705.20789,0.0,0.0,17.6,1.71,47.0,0.0,0.0
27.08.2018 03:00,2018-08-27,03:00:00,2018,8,27,3,705.2829,0.0,0.0,16.9,1.9,53.0,0.0,0.0
27.08.2018 04:00,2018-08-27,04:00:00,2018,8,27,4,705.35791,0.0,0.0,17.1,2.09,52.0,0.0,0.0
27.08.2018 05:00,2018-08-27,05:00:00,2018,8,27,5,705.43291,0.0,0.0,17.4,2.25,50.0,0.0,0.0
27.08.2018 06:00,2018-08-27,06:00:00,2018,8,27,6,705.88295,0.0,4.0,17.4,2.33,49.0,0.0,14.38534
27.08.2018 07:00,2018-08-27,07:00:00,2018,8,27,7,706.70802,0.0,112.0,20.0,2.56,45.0,0.0,422.35283
27.08.2018 08:00,2018-08-27,08:00:00,2018,8,27,8,707.23306,0.0,306.0,23.0,2.13,38.0,0.0,1093.3819
27.08.2018 09:00,2018-08-27,09:00:00,2018,8,27,9,707.83311,0.0,501.0,26.1,1.77,32.0,0.0,1637.55003
27.08.2018 10:00,2018-08-27,10:00:00,2018,8,27,10,708.28315,0.0,675.0,29.5,0.73,25.0,0.0,2373.03418
27.08.2018 11:00,2018-08-27,11:00:00,2018,8,27,11,708.43316,0.0,804.0,31.7,1.55,21.0,0.0,2421.70652
27.08.2018 12:00,2018-08-27,12:00:00,2018,8,27,12,708.35815,0.0,880.0,33.2,2.45,18.0,0.0,3116.07939
27.08.2018 13:00,2018-08-27,13:00:00,2018,8,27,13,707.98312,0.0,897.0,34.4,3.01,16.0,0.0,2966.49435
27.08.2018 14:00,2018-08-27,14:00:00,2018,8,27,14,707.90812,0.0,853.0,35.3,3.36,14.0,2.0,2721.60975
27.08.2018 15:00,2018-08-27,15:00:00,2018,8,27,15,707.83311,0.0,753.0,35.4,3.89,13.0,16.0,2459.13569
27.08.2018 16:00,2018-08-27,16:00:00,2018,8,27,16,707.60809,0.0,601.0,35.3,3.74,12.0,26.0,1861.72349
27.08.2018 17:00,2018-08-27,17:00:00,2018,8,27,17,706.85803,0.0,410.0,34.6,1.91,13.0,4.0,1471.70132
27.08.2018 18:00,2018-08-27,18:00:00,2018,8,27,18,706.558,0.0,187.0,33.6,0.54,12.0,6.0,667.54721
27.08.2018 19:00,2018-08-27,19:00:00,2018,8,27,19,706.40799,0.0,41.0,30.5,1.61,15.0,20.0,124.94255
27.08.2018 20:00,2018-08-27,20:00:00,2018,8,27,20,706.70802,0.0,0.0,30.7,2.32,14.0,31.0,0.0
27.08.2018 21:00,2018-08-27,21:00:00,2018,8,27,21,706.558,0.0,0.0,27.6,1.46,16.0,25.0,0.0
27.08.2018 22:00,2018-08-27,22:00:00,2018,8,27,22,706.78302,0.0,0.0,28.4,0.71,16.0,1.0,0.0
27.08.2018 23:00,2018-08-27,23:00:00,2018,8,27,23,706.10797,0.0,0.0,24.6,1.33,24.0,0.0,0.0
28.08.2018 00:00,2018-08-28,00:00:00,2018,8,28,0,706.03296,0.0,0.0,23.3,1.63,25.0,0.0,0.0
28.08.2018 01:00,2018-08-28,01:00:00,2018,8,28,1,705.88295,0.0,0.0,22.8,2.15,25.0,0.0,0.0
28.08.2018 02:00,2018-08-28,02:00:00,2018,8,28,2,705.80794,0.0,0.0,22.0,2.12,32.0,0.0,0.0
28.08.2018 03:00,2018-08-28,03:00:00,2018,8,28,3,705.95796,0.0,0.0,20.7,1.8,47.0,0.0,0.0
28.08.2018 04:00,2018-08-28,04:00:00,2018,8,28,4,706.10797,0.0,0.0,21.1,1.41,50.0,0.0,0.0
28.08.2018 05:00,2018-08-28,05:00:00,2018,8,28,5,706.18297,0.0,0.0,21.0,1.5,53.0,0.0,0.0
28.08.2018 06:00,2018-08-28,06:00:00,2018,8,28,6,706.33299,0.0,3.0,20.4,1.6,59.0,0.0,11.11485
28.08.2018 07:00,2018-08-28,07:00:00,2018,8,28,7,707.00804,0.0,106.0,22.3,1.34,55.0,0.0,391.92483
28.08.2018 08:00,2018-08-28,08:00:00,2018,8,28,8,707.83311,0.0,293.0,25.6,2.02,44.0,0.0,1069.32068
28.08.2018 09:00,2018-08-28,09:00:00,2018,8,28,9,708.13313,0.0,485.0,28.0,3.13,39.0,0.0,1639.24388
28.08.2018 10:00,2018-08-28,10:00:00,2018,8,28,10,708.20814,0.0,659.0,29.5,3.24,32.0,26.0,2196.07627
28.08.2018 11:00,2018-08-28,11:00:00,2018,8,28,11,708.20814,0.0,795.0,31.3,4.01,27.0,8.0,2713.80381
28.08.2018 12:00,2018-08-28,12:00:00,2018,8,28,12,708.05813,0.0,859.0,32.7,4.71,24.0,3.0,3082.46421
28.08.2018 13:00,2018-08-28,13:00:00,2018,8,28,13,707.60809,0.0,780.0,33.5,5.23,22.0,3.0,2908.57789
28.08.2018 14:00,2018-08-28,14:00:00,2018,8,28,14,707.15805,0.0,690.0,33.7,5.82,19.0,5.0,2192.09124
28.08.2018 15:00,2018-08-28,15:00:00,2018,8,28,15,706.558,0.0,536.0,33.8,5.67,19.0,8.0,1744.3573
28.08.2018 16:00,2018-08-28,16:00:00,2018,8,28,16,706.25798,0.0,571.0,34.4,6.45,17.0,26.0,2098.56247
28.08.2018 17:00,2018-08-28,17:00:00,2018,8,28,17,706.33299,0.0,407.0,34.0,5.55,15.0,11.0,1280.96523
28.08.2018 18:00,2018-08-28,18:00:00,2018,8,28,18,706.18297,0.0,201.0,32.3,4.6,18.0,6.0,705.54907
28.08.2018 19:00,2018-08-28,19:00:00,2018,8,28,19,706.40799,0.0,40.0,30.0,3.2,22.0,2.0,143.77652
28.08.2018 20:00,2018-08-28,20:00:00,2018,8,28,20,706.483,0.0,0.0,27.9,2.69,26.0,0.0,0.0
28.08.2018 21:00,2018-08-28,21:00:00,2018,8,28,21,706.70802,0.0,0.0,25.9,2.1,30.0,0.0,0.0
28.08.2018 22:00,2018-08-28,22:00:00,2018,8,28,22,705.95796,0.0,0.0,23.9,2.57,39.0,13.0,0.0
28.08.2018 23:00,2018-08-28,23:00:00,2018,8,28,23,706.03296,0.0,0.0,22.0,1.84,42.0,18.0,0.0
29.08.2018 00:00,2018-08-29,00:00:00,2018,8,29,0,706.33299,0.0,0.0,21.5,0.95,45.0,14.0,0.0
29.08.2018 01:00,2018-08-29,01:00:00,2018,8,29,1,706.18297,0.0,0.0,20.1,1.03,47.0,12.0,0.0
29.08.2018 02:00,2018-08-29,02:00:00,2018,8,29,2,706.03296,0.0,0.0,19.0,1.41,49.0,10.0,0.0
29.08.2018 03:00,2018-08-29,03:00:00,2018,8,29,3,705.95796,0.0,0.0,18.1,1.49,52.0,6.0,0.0
29.08.2018 04:00,2018-08-29,04:00:00,2018,8,29,4,706.10797,0.0,0.0,17.4,1.35,55.0,2.0,0.0
29.08.2018 05:00,2018-08-29,05:00:00,2018,8,29,5,706.03296,0.0,0.0,16.8,1.36,57.0,0.0,0.0
29.08.2018 06:00,2018-08-29,06:00:00,2018,8,29,6,706.40799,0.0,3.0,16.6,1.3,59.0,2.0,12.34826
29.08.2018 07:00,2018-08-29,07:00:00,2018,8,29,7,707.30807,0.0,104.0,19.5,1.57,52.0,4.0,404.58298
29.08.2018 08:00,2018-08-29,08:00:00,2018,8,29,8,708.28315,0.0,284.0,23.4,1.1,44.0,4.0,1103.07437
29.08.2018 09:00,2018-08-29,09:00:00,2018,8,29,9,708.8832,0.0,474.0,26.2,1.53,38.0,6.0,1832.4955
29.08.2018 10:00,2018-08-29,10:00:00,2018,8,29,10,709.18322,0.0,616.0,28.3,0.22,33.0,8.0,2018.07081
29.08.2018 11:00,2018-08-29,11:00:00,2018,8,29,11,709.18322,0.0,765.0,29.9,0.81,28.0,7.0,2661.41574
29.08.2018 12:00,2018-08-29,12:00:00,2018,8,29,12,708.80819,0.0,801.0,30.8,1.48,24.0,4.0,2642.65157
29.08.2018 13:00,2018-08-29,13:00:00,2018,8,29,13,708.65818,0.0,596.0,31.4,1.88,23.0,1.0,2028.39458
29.08.2018 14:00,2018-08-29,14:00:00,2018,8,29,14,708.50816,0.0,789.0,32.4,1.75,20.0,1.0,2702.63978
29.08.2018 15:00,2018-08-29,15:00:00,2018,8,29,15,708.28315,0.0,709.0,32.8,1.62,18.0,2.0,2570.60944
29.08.2018 16:00,2018-08-29,16:00:00,2018,8,29,16,708.05813,0.0,549.0,32.8,1.21,18.0,3.0,1795.22868
29.08.2018 17:00,2018-08-29,17:00:00,2018,8,29,17,707.6831,0.0,350.0,32.4,0.86,19.0,12.0,1295.87247
29.08.2018 18:00,2018-08-29,18:00:00,2018,8,29,18,707.83311,0.0,173.0,31.5,0.32,19.0,26.0,634.58926
29.08.2018 19:00,2018-08-29,19:00:00,2018,8,29,19,707.6831,0.0,32.0,28.9,1.03,20.0,23.0,111.8943
